Time,X,Y,Ref_X,Ref_Y,u,v,r,psi,Tp,Ts,Lateral_Error,Heading_Error
2.7785641691749725,84.0553906278869,-138.1673075649923,81.46604436122058,-141.48954058376086,-16.007064378201157,-4.77738827479436,0.00915959374327388,-0.060789792875054705,34.91310403454534,-41.63983251756343,5.581362713510453,2.93203983647527
2.792526803190927,82.5254515793574,-138.82292308233906,79.50302149885033,-141.7815572471545,-16.50054217437868,-4.585516047909071,0.008014565062105206,-0.05987383350072717,10.844117327460152,-17.01528821186442,5.812647026270781,2.939320909470409
2.806489437206882,80.60430568721557,-139.45365730657815,77.52999701078751,-142.06258221424886,-18.579106471659003,-4.350809811676438,0.007343187953008645,-0.05907237699451651,17.28604312640516,-31.039719543969728,5.9539867011618615,2.9463801251856157
2.8204520712228365,78.1286829689255,-139.95320978621868,75.54735554206539,-142.3325606986698,-18.508243151982377,-4.083559641575252,0.007276100671867363,-0.05833805819921567,30.523421916256236,-34.37959132297022,5.819005886878894,2.9532768603519615
2.834414705238791,76.5192901228788,-139.99962205379384,73.55548361256669,-142.59144006757683,-16.347163395381582,-3.8182376511638894,0.00694228499094759,-0.05761044813202876,36.630436043623504,-30.46679595914476,5.279622275359834,2.9600609417600277
2.848377339254746,75.90946609494395,-140.373134608183,71.55476954167075,-142.83916985192405,-18.591912383620535,-3.66929963874501,0.005943434447108954,-0.05691621963293381,2.8696161887087004,-17.1961761037752,5.719221651510321,2.966795201488645
2.8623399732707004,73.92939433469155,-140.64769146490931,69.54560337254988,-143.07570175629914,-24.62855521352436,-3.53815246406989,0.005696295981207716,-0.05632187618822293,-9.362664061703054,-23.374232324605938,6.913943732744254,2.9734553147206078
2.876302607286655,71.87106127950456,-140.7691783298719,67.52837679612972,-143.30098966833867,-23.43055503632481,-3.427207493170251,0.006620846245141138,-0.05575224659010214,3.692300902549771,-3.101330759266153,6.929142579374278,2.97997707425642
2.8902652413026098,70.02203314635462,-140.60536766967795,65.50348307472822,-143.51498966771788,-23.522479264099825,-3.3674701690320874,0.006732092752327875,-0.055090161965587914,-9.577134343002424,4.28270457835463,6.934373230291706,2.986437899073198
2.9042278753185644,69.06955221093959,-141.51671752797884,63.47131696538851,-143.7176600347128,-24.23810020420889,-3.4218076210453563,0.0066707019668667536,-0.05441695269035529,-35.22405567644848,26.961527528936745,7.252464839558022,2.992957160402944
2.918190509334519,66.76173258358816,-141.29818997515096,61.43227464292009,-143.90896125833382,-29.376063698582787,-3.283689420705726,0.006954117818101235,-0.05374988249366863,-4.777806569537672,-24.661526018379703,8.0031767890255,2.999455687822712
